forecast_time,track_id,ensemble_member,valid_time,lead_time,latitude,longitude,pressure,wind_speed,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2024-11-09,AL182024,27.0,2024-11-13 18:00:00,114.0,26.82,-91.8,1004.8,32.9,63.58145523071289,22.892841339111328,20.854305267333984,13.023744583129885,17.2196102142334,0.0,0.0,0.4510767161846161,0.0,0.0,0.047691386193037,0.1432283967733383,0.0
2024-11-09,AL182024,27.0,2024-11-14 00:00:00,120.0,26.1,-92.5,1008.7,31.2,137.20330810546875,72.57914733886719,66.3521499633789,44.71889114379883,56.27069091796875,0.0,0.0,0.0675168484449386,0.0,0.0693245753645896,0.0354075655341148,0.0,0.166554257273674
2024-11-09,AL182024,27.0,2024-11-14 06:00:00,126.0,26.03,-93.69,1008.4,28.0,99.53645324707033,0.4088714122772217,0.0,0.0,0.0,0.0,0.0,0.2661183178424835,0.1888574063777923,0.0575891248881816,0.0052766110748052,0.0,0.0546314716339111
2024-11-09,AL182024,27.0,2024-11-14 12:00:00,132.0,25.82,-94.54,1008.9,32.5,121.14564514160156,89.37191009521484,75.67622375488281,50.77768707275391,69.51078033447266,0.0,0.0,0.0344809629023075,0.0707365423440933,0.0899007096886634,0.1498076021671295,0.1225262507796287,0.0962402075529098
2024-11-09,AL182024,27.0,2024-11-14 18:00:00,138.0,24.91,-94.89,1009.5,31.3,106.07987213134766,17.450674057006836,8.551868438720703,2.3647301197052,12.14926052093506,0.0774982199072837,0.1158437356352806,0.1753369867801666,0.2987807989120483,0.1448502838611602,0.0875462591648101,0.097472108900547,0.1899981498718261
2024-11-09,AL182024,27.0,2024-11-15 00:00:00,144.0,24.3,-95.85,1009.3,28.7,81.22518157958984,5.17123556137085,0.0,0.0,2.717796564102173,0.0997198075056076,0.1776659786701202,0.0,0.5720363855361938,0.0,0.0,0.0531015209853649,0.1472590714693069
2024-11-09,AL182024,27.0,2024-11-15 06:00:00,150.0,23.68,-95.99,1007.6,29.4,54.92925262451172,4.95148229598999,2.816474676132202,1.868727684020996,5.729889392852783,0.0116872312501072,0.242514431476593,0.1062563061714172,0.4006765782833099,0.0,0.0506314933300018,0.1515953987836837,0.1484518647193908
2024-11-09,AL182024,27.0,2024-11-15 12:00:00,156.0,23.72,-96.51,1012.2,23.1,152.38638305664062,0.0,0.0,2.137472629547119,1.0261626243591309,0.0,0.3736700713634491,0.0024343892000615,0.4597053825855255,0.0400881096720695,0.0861100330948829,0.0658833608031272,0.1765759438276291
2024-11-09,AL182024,27.0,2024-11-15 18:00:00,162.0,23.47,-96.18,1010.2,23.2,130.93551635742188,2.9284210205078125,1.1105672121047974,0.5523155927658081,1.5776922702789309,0.0,0.0,0.0,0.0,0.0291199963539838,0.0053618126548826,0.0,0.0
2024-11-09,AL182024,27.0,2024-11-16 00:00:00,168.0,23.46,-96.66,1008.2,24.9,98.8973617553711,0.873879075050354,0.0,0.0,0.0,0.3918278515338897,0.1665067672729492,0.1896093338727951,0.7262678146362305,0.3565059006214142,0.1706464439630508,0.1617495864629745,0.2919328212738037
2024-11-09,AL182024,28.0,2024-11-09 00:00:00,0.0,24.7,-89.7,986.0,65.0,37.03998651744491,148.15994606977964,129.6399528110572,111.11995955233472,148.15994606977964,74.07997303488982,74.07997303488982,55.55997977616736,74.07997303488982,0.0,0.0,0.0,46.29998314680613
2024-11-09,AL182024,28.0,2024-11-09 06:00:00,6.0,24.87,-89.7,971.2,89.6,26.00376510620117,158.33238220214844,156.56234741210938,117.59811401367188,137.27391052246094,79.34951782226562,70.6119155883789,57.2095832824707,67.77609252929688,40.02211380004883,37.079246520996094,30.39721298217773,34.89636993408203
2024-11-09,AL182024,28.0,2024-11-09 12:00:00,12.0,25.16,-90.89,987.4,62.1,50.37572479248047,179.8380889892578,162.44105529785156,123.00987243652344,155.8385467529297,90.06230926513672,78.01335906982422,56.6088981628418,71.81319427490234,8.980027198791504,6.155937671661377,3.762577533721924,6.909957885742188
2024-11-09,AL182024,28.0,2024-11-09 18:00:00,18.0,25.69,-91.19,990.9,61.5,44.23613357543945,208.43418884277344,193.5433959960937,148.1992950439453,180.8624420166016,93.1359634399414,81.79148864746094,59.94635772705078,74.56712341308594,7.207312107086182,5.083349704742432,3.1010210514068604,5.559351921081543
2024-11-09,AL182024,28.0,2024-11-10 00:00:00,24.0,25.7,-91.58,998.7,44.5,139.1448974609375,176.58984375,156.36856079101562,108.69493103027344,140.0879364013672,1.4837946891784668,0.0,0.0,0.9302170872688292,0.0,0.0,0.0,0.0586499981582164
2024-11-09,AL182024,28.0,2024-11-10 06:00:00,30.0,25.96,-92.01,997.6,42.1,113.19469451904295,218.07125854492188,194.4082946777344,135.31454467773438,167.9752655029297,0.0,0.0,0.0,0.0518079660832881,0.0668286010622978,0.0,0.0161477625370025,0.0944918394088745
2024-11-09,AL182024,28.0,2024-11-10 12:00:00,36.0,26.19,-92.02,1002.6,37.9,140.2626953125,132.48104858398438,117.2288589477539,76.69418334960938,96.93424987792967,0.0,0.0,0.0,0.0,0.148895651102066,0.027300052344799,0.0,0.0176981091499328
2024-11-09,AL182024,28.0,2024-11-10 18:00:00,42.0,26.0,-91.46,1002.6,37.8,122.69390106201172,165.33094787597656,149.6319122314453,97.49392700195312,121.40420532226562,0.0,0.0,0.0,0.0,0.0921620056033134,0.0,0.0360265523195266,0.0808906629681587
2024-11-09,AL182024,28.0,2024-11-11 00:00:00,48.0,25.5,-91.19,1005.8,29.3,66.21812438964844,0.0,0.0,0.0,0.0,0.4648179709911346,0.4390039443969726,0.4844331741333008,0.401168942451477,0.0,0.0,0.0600804202258586,0.0687963366508483
2024-11-09,AL182024,28.0,2024-11-11 06:00:00,54.0,25.4,-91.32,1009.5,24.4,149.64183044433594,6.610992431640625,8.652857780456543,4.1796040534973145,2.271972894668579,0.0,0.0,0.1903388053178787,0.0,0.0775606408715248,0.0,0.0,0.0
2024-11-09,AL182024,28.0,2024-11-11 12:00:00,60.0,24.85,-90.86,1006.5,26.2,70.5719985961914,0.0,0.0,0.0,0.0,0.2096876353025436,0.1698298156261444,0.2460810840129852,0.1885526478290558,0.0,0.0,0.0010551974410191,0.0
2024-11-09,AL182024,28.0,2024-11-11 18:00:00,66.0,24.32,-90.89,1008.2,23.2,71.3496322631836,0.0,0.0,0.0,0.0,0.3703688383102417,0.0,0.3559745550155639,0.1826371699571609,0.0112107601016759,0.0,0.0551283173263073,0.0962100476026535
2024-11-09,AL182024,29.0,2024-11-09 00:00:00,0.0,24.7,-89.7,986.0,65.0,37.03998651744491,148.15994606977964,129.6399528110572,111.11995955233472,148.15994606977964,74.07997303488982,74.07997303488982,55.55997977616736,74.07997303488982,0.0,0.0,0.0,46.29998314680613
2024-11-09,AL182024,29.0,2024-11-09 06:00:00,6.0,24.59,-90.67,986.3,63.0,29.976837158203125,94.67715454101562,72.89331817626953,50.31526947021485,78.42916107177734,22.977149963378903,18.748777389526367,12.878768920898438,18.565160751342773,1.207169771194458,0.2576416730880737,0.1343597173690796,1.217824101448059
2024-11-09,AL182024,29.0,2024-11-09 12:00:00,12.0,25.12,-91.15,993.4,56.0,57.60378646850586,134.9273223876953,119.21492004394533,81.75287628173828,114.73629760742188,69.45368957519531,59.29945755004883,41.25709915161133,54.67128372192383,2.3705220222473145,0.5155428647994995,0.0,1.5931410789489746
2024-11-09,AL182024,29.0,2024-11-09 18:00:00,18.0,25.45,-91.72,995.6,51.3,84.83692932128906,122.93074798583984,102.2518310546875,70.87075805664062,99.211669921875,40.73512649536133,33.688987731933594,22.794166564941406,31.92238426208496,3.8118762969970703,2.390110731124878,1.270218014717102,2.892803430557251
2024-11-09,AL182024,29.0,2024-11-10 00:00:00,24.0,25.39,-91.83,996.2,50.2,68.02770233154297,106.5177230834961,88.76061248779297,56.218448638916016,81.33015441894531,9.881509780883787,6.8316802978515625,3.257819175720215,6.6031270027160645,0.0815014168620109,0.0,0.0,0.1915991008281707
2024-11-09,AL182024,29.0,2024-11-10 06:00:00,30.0,25.54,-92.23,999.4,45.9,46.94849395751953,73.12551879882812,61.88764572143555,38.80783081054688,55.64405822753906,5.965035915374756,4.144250869750977,1.9598429203033447,3.887758493423462,0.1477597802877426,0.0040482580661773,0.0,0.2279273718595504
2024-11-09,AL182024,29.0,2024-11-10 12:00:00,36.0,25.89,-92.29,1000.9,41.6,62.73774719238281,65.65962982177734,57.80442428588867,33.08479309082031,47.76396179199219,1.4348835945129397,0.4836501777172088,0.0,0.6048496961593628,0.0283167101442813,0.0176287684589624,0.090704895555973,0.0379363223910331
2024-11-09,AL182024,29.0,2024-11-10 18:00:00,42.0,25.89,-91.88,1004.7,38.0,150.62124633789062,145.50796508789062,136.07388305664062,95.41009521484376,114.33255004882812,0.0,0.0,0.0,0.1031427830457687,0.0608320198953151,0.0,0.0,0.0866768956184387
2024-11-09,AL182024,29.0,2024-11-11 00:00:00,48.0,26.42,-91.81,1001.8,36.6,70.55715942382812,91.61572265625,86.42633056640625,59.46673202514648,71.68927764892578,0.0,0.0,0.0,0.0,0.0,0.0025198641233146,0.0157073736190795,0.0
2024-11-09,AL182024,29.0,2024-11-11 06:00:00,54.0,25.51,-91.59,1003.5,35.0,68.34235382080078,87.09812927246094,80.65943908691406,59.43833541870117,70.51910400390625,0.7161582112312317,0.0,0.4256986975669861,0.3997722864151001,0.0,0.0543487407267093,0.0,0.0
2024-11-09,AL182024,29.0,2024-11-11 12:00:00,60.0,25.12,-91.65,1003.1,34.1,56.069786071777344,0.0,0.0,0.0,0.0,0.3644305169582367,0.2905024588108063,0.3003758490085602,0.7370578050613403,0.0,0.0,0.1005110889673233,0.0591025874018669
2024-11-09,AL182024,29.0,2024-11-11 18:00:00,66.0,24.35,-91.53,1007.1,28.9,134.46005249023438,5.662747859954834,4.9282426834106445,2.5478110313415527,2.493083477020264,0.1288259923458099,0.2311461418867111,0.0,0.0,0.0,0.0052437246777117,0.0,0.0
2024-11-09,AL182024,29.0,2024-11-12 00:00:00,72.0,24.2,-91.56,1007.0,26.6,119.31272888183594,19.666690826416016,18.20372772216797,8.981268882751465,12.511544227600098,0.0,0.2075207978487014,0.0,0.0,0.0,0.030092304572463,0.0,0.1493308991193771
2024-11-09,AL182024,29.0,2024-11-12 06:00:00,78.0,23.16,-91.96,1006.2,29.4,50.31682968139648,1.1010010242462158,1.4856103658676147,0.0,0.1122509464621543,0.2111255079507827,0.3412177562713623,0.1263482570648193,0.062166042625904,0.0,0.0216030701994895,0.0834840387105941,0.0
2024-11-09,AL182024,29.0,2024-11-12 12:00:00,84.0,22.72,-92.01,1006.8,27.1,107.00836181640624,0.531088650226593,0.0043612769804894,0.0,0.0,0.3200159966945648,0.7230122089385986,0.2898616194725036,0.1391109824180603,0.0,0.030236642807722,0.0,0.0
2024-11-09,AL182024,29.0,2024-11-12 18:00:00,90.0,23.03,-92.72,1009.3,23.0,146.94676208496094,2.990974187850952,6.0662336349487305,2.856642246246338,1.5448064804077148,0.7217296361923218,0.4339838922023773,0.3707023859024048,0.0,0.0,0.1136678382754325,0.055860798805952,0.0521758049726486
2024-11-09,AL182024,30.0,2024-11-09 00:00:00,0.0,24.7,-89.7,986.0,65.0,37.03998651744491,148.15994606977964,129.6399528110572,111.11995955233472,148.15994606977964,74.07997303488982,74.07997303488982,55.55997977616736,74.07997303488982,0.0,0.0,0.0,46.29998314680613
2024-11-09,AL182024,30.0,2024-11-09 06:00:00,6.0,24.89,-90.22,977.3,81.0,39.72608184814453,224.93170166015625,215.33106994628903,167.0877685546875,197.3428497314453,120.54728698730467,108.26141357421876,87.18206024169922,102.45223236083984,50.90125274658203,47.33907699584961,38.72949981689453,44.61748504638672
2024-11-09,AL182024,30.0,2024-11-09 12:00:00,12.0,25.12,-90.93,985.7,68.0,34.669227600097656,136.19241333007812,111.4253158569336,78.93092346191406,111.18345642089844,56.063846588134766,47.14980697631836,33.00599670410156,44.21788024902344,10.170243263244627,7.610476493835449,5.579067707061768,8.144840240478516
2024-11-09,AL182024,30.0,2024-11-09 18:00:00,18.0,25.18,-91.25,994.5,51.7,83.554931640625,167.3909912109375,143.89833068847656,97.62403106689452,127.2789535522461,1.5990055799484253,0.3062482476234436,0.0,0.4440399408340454,0.0,0.0,0.0,0.0663923025131225
2024-11-09,AL182024,30.0,2024-11-10 00:00:00,24.0,25.01,-91.75,998.6,49.4,77.04682922363281,186.2572784423828,176.7454376220703,134.2239227294922,166.4800567626953,85.30328369140625,76.94023895263672,57.93733215332031,68.92693328857422,1.0614639520645142,0.0,0.0,0.5358908176422119
2024-11-09,AL182024,30.0,2024-11-10 06:00:00,30.0,24.92,-92.16,1000.0,41.6,155.362060546875,200.1718597412109,178.72711181640625,124.93922424316406,159.7567138671875,1.0147709846496582,0.0,0.0,0.5271955728530884,0.0,0.0,0.0,0.0442114993929863
2024-11-09,AL182024,30.0,2024-11-10 12:00:00,36.0,25.48,-92.15,1002.1,39.3,172.64071655273438,236.4674530029297,215.1905059814453,151.8391876220703,184.03887939453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0664598122239112,0.101395271718502
2024-11-09,AL182024,30.0,2024-11-10 18:00:00,42.0,25.26,-92.19,1002.1,38.5,72.56962585449219,109.24555206298828,97.649169921875,66.28964233398438,85.87019348144531,1.851940393447876,0.6992700099945068,0.4389634728431701,1.1784300804138184,0.0005376700428314,0.0263948459178209,0.0665834322571754,0.0
2024-11-09,AL182024,30.0,2024-11-11 00:00:00,48.0,24.45,-92.27,1006.2,29.1,81.24868774414062,13.385391235351562,13.37200164794922,9.047077178955078,11.118291854858398,0.4655591547489166,0.6257606148719788,0.5878468751907349,0.3369542062282562,0.0011281124316155,0.0715082585811615,0.1173159778118133,0.1047378331422805
2024-11-09,AL182024,30.0,2024-11-11 06:00:00,54.0,24.48,-92.1,1004.9,30.3,63.581199645996094,0.0268914196640253,4.7177324295043945,1.4943370819091797,0.0,0.4735136926174164,0.0314400345087051,0.1909038871526718,0.0,0.0,0.0,0.1078338325023651,0.0
2024-11-09,AL182024,30.0,2024-11-11 12:00:00,60.0,24.7,-92.44,1004.5,29.8,67.0446548461914,0.0,0.4847355484962463,0.85964035987854,1.3298410177230835,0.3481261432170868,0.5008159875869751,0.6774534583091736,0.5121074914932251,0.0,0.0022665946744382,0.0068734576925635,0.021535437554121
2024-11-09,AL182024,30.0,2024-11-11 18:00:00,66.0,24.55,-92.55,1005.5,31.1,99.56321716308594,5.49423360824585,2.267285823822021,0.0,0.4318395853042602,0.0,0.4153787791728973,0.1298349350690841,0.0,0.0145433936268091,0.0162932891398668,0.0,0.0
2024-11-09,AL182024,30.0,2024-11-12 00:00:00,72.0,23.28,-93.52,1007.6,23.7,103.64892578125,0.2769420742988586,0.4470604956150055,1.9025646448135376,0.0,0.0,0.5877302885055542,0.2213118821382522,0.0,0.0214549135416746,0.0487981736660003,0.0,0.1905902922153473
2024-11-09,AL182024,30.0,2024-11-12 06:00:00,78.0,23.19,-93.69,1007.7,26.6,143.8652801513672,1.2692899703979492,0.4264880418777466,0.0334446020424366,0.2129198163747787,0.0,0.0964518189430236,0.117078922688961,0.0,0.0,0.0304204244166612,0.0,0.0571167655289173
2024-11-09,AL182024,31.0,2024-11-09 00:00:00,0.0,24.7,-89.7,986.0,65.0,37.03998651744491,148.15994606977964,129.6399528110572,111.11995955233472,148.15994606977964,74.07997303488982,74.07997303488982,55.55997977616736,74.07997303488982,0.0,0.0,0.0,46.29998314680613
2024-11-09,AL182024,31.0,2024-11-09 06:00:00,6.0,24.65,-89.91,983.7,67.5,29.222606658935547,126.89289855957033,102.40910339355467,69.18641662597656,105.7312469482422,56.23373794555664,44.71052169799805,31.03187370300293,45.735748291015625,15.354021072387695,11.418590545654297,8.309677124023438,12.62582778930664
2024-11-09,AL182024,31.0,2024-11-09 12:00:00,12.0,25.19,-91.23,991.7,57.3,42.33171081542969,115.82145690917967,103.45193481445312,72.30672454833984,97.49839782714844,40.523040771484375,34.491966247558594,23.796634674072266,31.83864021301269,0.818184494972229,0.1072101294994354,0.0,0.5149236917495728
2024-11-09,AL182024,31.0,2024-11-09 18:00:00,18.0,25.16,-91.9,996.2,48.6,76.69922637939453,78.39946746826172,63.13106536865234,37.1234016418457,58.34666061401367,6.196614265441895,3.749898910522461,1.4176414012908936,4.131599426269531,0.1128343790769577,0.0,0.0,0.0468183867633342
2024-11-09,AL182024,31.0,2024-11-10 00:00:00,24.0,25.2,-92.1,998.9,44.0,63.44098281860352,185.88026428222656,164.85226440429688,123.92176818847656,156.06430053710938,22.491106033325195,19.11269187927246,13.576045036315918,17.572126388549805,0.3427591621875763,0.1630559265613556,0.0,0.3532132804393768
2024-11-09,AL182024,31.0,2024-11-10 06:00:00,30.0,25.45,-92.53,1000.2,42.6,52.35789108276367,11.902191162109377,6.373373031616211,0.0,6.483405113220215,0.0557437650859355,0.0467755459249019,0.0,0.3049032986164093,0.1314670741558075,0.1083238795399665,0.0306185446679592,0.0
2024-11-09,AL182024,31.0,2024-11-10 12:00:00,36.0,25.6,-92.8,1004.4,33.9,142.48297119140625,102.96958923339844,92.03065490722656,56.13233947753906,75.73212432861328,0.0,0.0,0.0,0.0,0.0,0.0845048874616622,0.1636629104614257,0.0142567045986652
2024-11-09,AL182024,31.0,2024-11-10 18:00:00,42.0,25.38,-92.83,1005.1,35.3,120.10140228271484,134.84628295898438,123.6574478149414,81.45500183105469,103.94620513916016,0.0,0.0,0.0,0.0,0.0684834867715835,0.0808339342474937,0.126297190785408,0.0156034352257847
2024-11-09,AL182024,31.0,2024-11-11 00:00:00,48.0,24.92,-92.04,1006.6,29.5,137.39120483398438,68.44904327392578,62.74811935424805,42.73624038696289,52.1850471496582,0.0,0.0,0.0,0.0,0.0312144309282302,0.0438053347170352,0.0745033174753189,0.072004534304142
2024-11-09,AL182024,31.0,2024-11-11 06:00:00,54.0,24.69,-92.22,1007.3,28.7,132.47842407226562,2.798549175262451,2.57603120803833,1.500235080718994,0.0306836497038602,0.0,0.0,0.2986523807048797,0.1040324866771698,0.186151385307312,0.0699075013399124,0.0015497161075472,0.0686723589897155
2024-11-09,AL182024,31.0,2024-11-11 12:00:00,60.0,24.1,-91.99,1006.8,30.9,130.50282287597656,4.208956718444824,3.3237521648406982,1.133860468864441,0.8070591688156128,0.1247826814651489,0.2945370674133301,0.1320458352565765,0.0517377257347106,0.0283558648079633,0.0571793131530284,0.0,0.0727162435650825
2024-11-09,AL182024,31.0,2024-11-11 18:00:00,66.0,23.53,-91.79,1006.7,29.0,102.84136199951172,0.4125663936138153,1.6368787288665771,0.0,0.0,0.1026857495307922,0.3810274302959442,0.0,0.0,0.0058546010404825,0.0232536029070615,0.018470212817192,0.0618555471301078
2024-11-09,AL182024,31.0,2024-11-12 00:00:00,72.0,22.55,-92.08,1006.6,26.7,56.52405548095703,1.7631908655166626,0.0,0.9342371225357056,0.396025151014328,0.3820657134056091,0.499202698469162,0.2040328085422516,0.2101983428001403,0.0474113561213016,0.0186421312391757,0.0512890331447124,0.1737581640481948
2024-11-09,AL182024,31.0,2024-11-12 06:00:00,78.0,21.55,-92.68,1007.2,28.1,56.48548889160156,0.0,0.0,0.0,0.0,0.0514390766620636,0.2253173291683197,0.0168256275355815,0.0,0.0,0.0243492759764194,0.0399661287665367,0.1334467232227325
2024-11-09,AL182024,31.0,2024-11-12 12:00:00,84.0,21.14,-93.88,1009.0,26.7,57.192996978759766,0.0,0.0,0.0,0.0,0.0,0.2241495698690414,0.0896327719092369,0.0,0.0,0.0426756739616394,0.053428791463375,0.0
2024-11-09,AL182024,32.0,2024-11-09 00:00:00,0.0,24.7,-89.7,986.0,65.0,37.03998651744491,148.15994606977964,129.6399528110572,111.11995955233472,148.15994606977964,74.07997303488982,74.07997303488982,55.55997977616736,74.07997303488982,0.0,0.0,0.0,46.29998314680613
2024-11-09,AL182024,32.0,2024-11-09 06:00:00,6.0,24.81,-90.76,984.8,65.9,28.49369430541992,127.35958099365234,102.84243774414062,76.02959442138672,108.11783599853516,54.55873107910156,43.95730209350586,31.388490676879883,44.54716873168945,9.287188529968262,5.989211559295654,4.00221586227417,7.4415602684021
2024-11-09,AL182024,32.0,2024-11-09 12:00:00,12.0,24.88,-91.04,991.6,57.4,59.79952621459961,176.98757934570312,151.9138946533203,107.02793884277344,141.0139923095703,21.207538604736328,16.175243377685547,9.537280082702637,15.29615879058838,0.413141667842865,0.0,0.0,0.2214990407228469
2024-11-09,AL182024,32.0,2024-11-09 18:00:00,18.0,24.99,-91.25,993.0,53.3,73.57795715332031,150.6298828125,126.8045654296875,83.8821029663086,113.65817260742188,0.8693976402282715,0.0,0.0,0.0236480347812175,0.0,0.0,0.0627010837197303,0.1561266928911209
2024-11-09,AL182024,32.0,2024-11-10 00:00:00,24.0,25.03,-92.08,996.1,48.7,49.07185363769531,144.18191528320312,125.42626953125,92.52877044677734,116.5732192993164,7.040295600891113,4.7281365394592285,2.3505163192749023,5.032505512237549,0.3120584785938263,0.0165385734289884,0.0,0.302888810634613
2024-11-09,AL182024,32.0,2024-11-10 06:00:00,30.0,25.38,-92.34,997.8,47.6,47.71549224853516,148.56365966796875,128.79737854003906,92.32195281982422,122.8623046875,24.39765357971192,20.4935245513916,14.3980712890625,18.85159683227539,0.4694746732711792,0.2157235294580459,0.0,0.363530695438385
2024-11-09,AL182024,32.0,2024-11-10 12:00:00,36.0,25.78,-92.71,1002.2,39.7,70.51337432861328,36.822662353515625,32.09749221801758,17.183637619018555,26.106719970703125,1.0005154609680176,0.6973762512207031,0.140198603272438,0.4823187589645386,0.0784811377525329,0.0457720160484313,0.1159763783216476,0.1240171045064926
2024-11-09,AL182024,32.0,2024-11-10 18:00:00,42.0,25.9,-92.0,1001.6,41.6,73.90091705322266,111.7434310913086,104.8051528930664,70.6205825805664,88.4269027709961,5.020923614501953,3.25816297531128,1.9046838283538816,3.8025307655334473,0.2415055036544799,0.1045874878764152,0.0461679920554161,0.1316787302494049
