forecast_time,track_id,ensemble_member,valid_time,lead_time,latitude,longitude,pressure,wind_speed,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2024-11-05 12:00:00,AL182024,3.0,2024-11-06 12:00:00,24.0,21.57,-81.45,964.6,95.1,43.72528076171875,127.02377319335938,111.87107849121094,68.9379653930664,98.79988861083984,58.01090621948242,47.67715835571289,34.20742416381836,47.0040397644043,28.83180427551269,23.422622680664062,18.71210289001465,24.115591049194336
2024-11-05 12:00:00,AL182024,3.0,2024-11-06 18:00:00,30.0,22.44,-82.25,962.7,94.7,39.51390075683594,147.0192108154297,124.92750549316406,79.91116333007812,119.1561508178711,70.58282470703125,58.15492248535156,44.058868408203125,60.28048324584961,38.69359970092773,32.843894958496094,26.878019332885746,33.60157775878906
2024-11-05 12:00:00,AL182024,3.0,2024-11-07 00:00:00,36.0,23.63,-83.31,981.4,71.6,52.339881896972656,115.90789794921876,96.71192932128906,58.01998901367188,89.22538757324219,51.39165878295898,40.814727783203125,26.5804386138916,40.94384765625,20.21612548828125,15.450800895690918,11.156258583068848,16.077882766723633
2024-11-05 12:00:00,AL182024,3.0,2024-11-07 06:00:00,42.0,24.24,-84.36,982.2,71.1,29.52436828613281,94.01497650146484,77.36482238769531,48.34214782714844,76.69718933105469,45.88093185424805,36.20915603637695,26.7489013671875,38.65066909790039,23.48680877685547,19.976476669311523,15.32542610168457,20.10773086547852
2024-11-05 12:00:00,AL182024,3.0,2024-11-07 12:00:00,48.0,24.68,-85.1,981.8,72.6,34.196533203125,98.97064208984376,79.57546997070312,52.03400039672852,78.77522277832031,45.04584503173828,36.005157470703125,27.09736633300781,36.98507308959961,21.18169593811035,17.747089385986328,13.995577812194824,17.866901397705078
2024-11-05 12:00:00,AL182024,3.0,2024-11-07 18:00:00,54.0,25.1,-86.14,985.8,66.0,45.82420349121094,162.0482635498047,128.7272186279297,90.9363784790039,135.0359344482422,72.84625244140625,59.207149505615234,42.99740982055664,61.58578872680664,26.90610885620117,21.79593276977539,16.738094329833984,22.485340118408203
2024-11-05 12:00:00,AL182024,3.0,2024-11-08 00:00:00,60.0,25.0,-87.16,975.9,81.1,23.7360954284668,121.63055419921876,97.30911254882812,64.77564239501953,103.35557556152344,55.16816711425781,44.05011749267578,33.59995651245117,47.222412109375,26.92416000366211,22.23959922790528,18.06518173217773,23.071088790893555
2024-11-05 12:00:00,AL182024,3.0,2024-11-08 06:00:00,66.0,25.24,-87.98,982.0,75.7,46.50351333618164,131.67819213867188,103.48299407958984,71.09913635253906,109.9139404296875,51.06851959228516,39.44734573364258,27.5067195892334,42.13967514038086,17.596920013427734,13.217548370361328,9.896764755249023,14.576021194458008
2024-11-05 12:00:00,AL182024,3.0,2024-11-08 12:00:00,72.0,25.22,-88.77,986.4,65.8,29.271608352661133,94.63928985595705,69.81282043457031,46.664588928222656,75.3505859375,39.3115234375,29.7069091796875,19.05754470825196,31.328170776367188,12.120630264282228,8.464430809020996,5.9585795402526855,9.654197692871094
2024-11-05 12:00:00,AL182024,3.0,2024-11-08 18:00:00,78.0,25.48,-89.78,993.9,54.0,47.21613311767578,77.36544036865234,56.21160125732422,30.03996086120605,59.41431427001953,19.45927047729492,13.094345092773438,7.235832691192627,13.244668006896973,0.3103088438510895,0.0,0.0,0.0436488017439842
2024-11-05 12:00:00,AL182024,3.0,2024-11-09 00:00:00,84.0,25.35,-90.57,993.2,51.6,33.81414794921875,81.50047302246094,62.91943740844727,43.79066848754883,64.79839324951172,23.692890167236328,17.79046058654785,10.84948444366455,17.444215774536133,0.9085397124290466,0.0,0.0,0.4318252801895141
2024-11-05 12:00:00,AL182024,3.0,2024-11-09 06:00:00,90.0,25.74,-91.52,997.3,47.1,60.52856063842773,101.82074737548828,83.94934844970703,57.8545150756836,80.9964828491211,5.379317283630371,2.064854383468628,0.4150259494781494,2.503481149673462,0.2369716018438339,0.0,0.007267637643963,0.2724598944187164
2024-11-05 12:00:00,AL182024,3.0,2024-11-09 12:00:00,96.0,25.87,-92.03,994.3,53.4,46.166690826416016,108.76303100585938,91.07776641845705,57.77946853637695,90.7181167602539,49.26089859008789,38.869876861572266,26.51304817199707,40.98114776611328,12.416756629943848,8.707036018371582,5.7802414894104,9.596718788146973
2024-11-05 12:00:00,AL182024,3.0,2024-11-09 18:00:00,102.0,26.35,-92.69,999.7,47.4,91.762451171875,52.34828186035156,34.18553161621094,7.901316165924072,35.75849914550781,3.4308016300201416,1.6911979913711548,0.2941347360610962,1.763508915901184,0.1836208254098892,0.0654366388916969,0.0538348853588104,0.1458606123924255
2024-11-05 12:00:00,AL182024,3.0,2024-11-10 00:00:00,108.0,26.94,-93.2,1002.1,38.1,111.18439483642578,12.512140274047852,6.089898109436035,0.0,3.1396310329437256,0.0,0.3652019798755646,0.0,0.0,0.0889752805233001,0.0651912465691566,0.0,0.0
2024-11-05 12:00:00,AL182024,3.0,2024-11-10 06:00:00,114.0,27.59,-93.82,1005.3,33.4,81.69407653808594,48.654396057128906,40.368534088134766,33.28147506713867,36.75868606567383,0.0,0.0,0.0,0.0,0.0054975440725684,0.0650170594453811,0.0,0.0
2024-11-05 12:00:00,AL182024,3.0,2024-11-10 12:00:00,120.0,28.94,-93.57,1006.1,32.5,121.71208190917967,11.71693515777588,6.609498023986816,0.0,0.9511476755142212,0.2875005602836609,0.0957425534725189,0.0,0.0,0.0581114329397678,0.0421634651720523,0.0,0.0
2024-11-05 12:00:00,AL182024,3.0,2024-11-10 18:00:00,126.0,29.45,-92.97,1006.3,29.3,79.13224792480469,9.610979080200195,5.124122619628906,0.0,1.974155068397522,0.0,0.0,0.2634327113628387,0.1552402973175048,0.0,0.0,0.0,0.0
2024-11-05 12:00:00,AL182024,3.0,2024-11-11 00:00:00,132.0,29.62,-92.05,1009.9,25.9,70.83341979980469,7.9565510749816895,3.4431393146514893,0.0,1.190887451171875,0.2522288560867309,0.0489085987210273,0.0,0.009949873201549,0.1833607405424118,0.1106833592057228,0.0907598510384559,0.0364362299442291
2024-11-05 12:00:00,AL182024,3.0,2024-11-11 06:00:00,138.0,29.75,-91.81,1009.2,24.2,121.44971466064452,3.511908054351806,2.1667733192443848,1.5755572319030762,0.4958462417125702,0.6381563544273376,0.0264867842197418,0.3582908511161804,0.0,0.0620140619575977,0.0,0.0,0.0
2024-11-05 12:00:00,AL182024,3.0,2024-11-11 12:00:00,144.0,25.46,-86.84,1009.9,23.8,78.2959213256836,0.0,0.0,0.4436909854412079,0.0,0.1626099497079849,0.3030529320240021,0.1316124349832534,0.0853166878223419,0.0,0.0,0.0,0.0
2024-11-05 12:00:00,AL182024,4.0,2024-11-05 12:00:00,0.0,17.5,-78.3,993.0,50.0,37.03998651744491,166.6799393285021,166.6799393285021,0.0,0.0,37.03998651744491,0.0,0.0,0.0,,,,
2024-11-05 12:00:00,AL182024,4.0,2024-11-05 18:00:00,6.0,18.42,-78.81,990.3,58.8,57.30689239501953,100.64207458496094,80.6655502319336,42.99397659301758,73.95056915283203,28.072315216064453,21.20099830627441,12.90043830871582,19.29778480529785,1.0712099075317385,0.0,0.0,0.3420840501785278
2024-11-05 12:00:00,AL182024,4.0,2024-11-06 00:00:00,12.0,19.46,-79.81,980.9,72.1,31.0629997253418,96.22265625,81.17182922363281,46.9341926574707,65.9597396850586,22.747859954833984,16.451860427856445,7.826479911804199,15.14892578125,2.492271900177002,0.3350666761398315,0.0,1.4090681076049805
2024-11-05 12:00:00,AL182024,4.0,2024-11-06 06:00:00,18.0,20.38,-80.93,961.6,97.3,20.487424850463867,95.2763442993164,78.56433868408203,46.26513671875,65.5650405883789,28.097267150878903,22.205751419067383,15.06643772125244,22.341691970825195,10.608309745788574,7.987576961517334,7.043241024017334,9.792628288269045
2024-11-05 12:00:00,AL182024,4.0,2024-11-06 12:00:00,24.0,21.35,-81.42,963.9,97.6,26.455307006835938,132.4142608642578,111.55143737792967,64.20913696289062,99.68941497802734,60.258392333984375,49.06035614013672,35.210147857666016,50.14422225952149,30.78972053527832,25.195402145385746,20.118331909179688,26.27620887756348
2024-11-05 12:00:00,AL182024,4.0,2024-11-06 18:00:00,30.0,22.26,-82.17,963.5,97.2,23.23965835571289,139.06939697265625,122.84701538085938,79.5142593383789,112.74552917480467,67.10772705078125,55.89761734008789,40.83506774902344,57.518341064453125,32.88423538208008,26.64006996154785,21.565488815307617,28.003877639770508
2024-11-05 12:00:00,AL182024,4.0,2024-11-07 00:00:00,36.0,22.96,-83.1,969.6,87.6,30.66146469116211,131.52415466308594,111.55677032470705,64.46310424804688,98.26549530029295,51.62599182128906,41.16920471191406,26.255428314208984,40.9249382019043,20.82468605041504,15.875368118286133,12.129280090332031,17.059249877929688
2024-11-05 12:00:00,AL182024,4.0,2024-11-07 06:00:00,42.0,23.69,-83.84,968.4,88.2,27.185726165771484,143.90194702148438,116.45215606689452,70.36434936523438,113.97744750976562,65.04730224609375,51.937286376953125,37.19239807128906,53.975730895996094,30.94132423400879,25.3178825378418,19.81374931335449,26.189014434814453
2024-11-05 12:00:00,AL182024,4.0,2024-11-07 12:00:00,48.0,23.97,-84.95,976.0,78.0,30.812725067138672,155.4584197998047,130.5125732421875,85.55307006835938,129.0123748779297,70.52946472167969,57.51025772094727,43.13692092895508,59.14162063598633,31.688655853271484,26.62820625305176,21.358285903930664,26.76383781433105
2024-11-05 12:00:00,AL182024,4.0,2024-11-07 18:00:00,54.0,24.3,-85.9,969.5,87.1,31.41831970214844,163.8408203125,128.30154418945312,93.17350769042967,142.1234588623047,86.60138702392578,71.08567810058594,58.35668563842773,77.26778411865234,53.65862655639648,47.8419303894043,39.155311584472656,46.992713928222656
2024-11-05 12:00:00,AL182024,4.0,2024-11-08 00:00:00,60.0,24.51,-86.89,971.0,87.7,28.21339607238769,152.56199645996094,120.32420349121094,89.1920394897461,127.87186431884766,70.70366668701172,56.201316833496094,42.19557571411133,60.01642227172852,38.02526092529297,32.348167419433594,25.55559158325196,32.62655258178711
2024-11-05 12:00:00,AL182024,4.0,2024-11-08 06:00:00,66.0,24.33,-87.78,962.1,98.2,54.03491973876953,177.69244384765625,141.0359344482422,107.23193359375,158.25160217285156,94.05048370361328,77.53376770019531,63.49966430664063,83.83370971679688,54.079498291015625,47.472412109375,39.04009628295898,47.63418960571289
2024-11-05 12:00:00,AL182024,4.0,2024-11-08 12:00:00,72.0,24.29,-88.66,967.3,91.0,30.316987991333008,157.79354858398438,124.30476379394533,84.82011413574219,133.24472045898438,76.54440307617188,62.33026885986328,48.593040466308594,66.14144897460938,40.43461990356445,34.71793365478516,28.18572807312012,35.15635299682617
2024-11-05 12:00:00,AL182024,4.0,2024-11-08 18:00:00,78.0,24.36,-89.43,966.6,91.5,29.48444938659668,153.8146209716797,123.59036254882812,96.0759048461914,134.74420166015625,79.90989685058594,67.05296325683594,54.99627304077149,70.93251037597656,45.30635833740234,39.80942916870117,33.11854553222656,39.837833404541016
2024-11-05 12:00:00,AL182024,4.0,2024-11-09 00:00:00,84.0,24.65,-89.97,971.6,82.6,52.53965377807617,123.836181640625,109.264404296875,84.0436782836914,103.91210174560548,48.24821472167969,40.36590194702149,29.542274475097656,39.12305068969727,15.580760955810549,12.233338356018066,10.126723289489746,13.007925033569336
2024-11-05 12:00:00,AL182024,4.0,2024-11-09 06:00:00,90.0,24.82,-90.38,966.7,92.9,14.759660720825195,166.59439086914062,147.66732788085938,110.56957244873048,140.87417602539062,66.52873229980469,55.97676086425781,46.45867919921875,56.67761993408203,35.68897247314453,31.777631759643555,26.65686416625977,31.29354476928711
2024-11-05 12:00:00,AL182024,4.0,2024-11-09 12:00:00,96.0,24.93,-90.7,973.2,85.9,24.55431365966797,136.13027954101562,119.03900909423828,80.7333755493164,115.3301010131836,67.79948425292969,58.24191284179688,47.31349563598633,59.522308349609375,39.09331893920898,34.78433609008789,28.822423934936523,33.7176628112793
2024-11-05 12:00:00,AL182024,4.0,2024-11-09 18:00:00,102.0,25.34,-90.68,970.6,88.3,34.931095123291016,142.96633911132812,121.9645004272461,83.51020812988281,115.21565246582033,66.0718765258789,55.341217041015625,41.71091079711914,55.385353088378906,30.937549591064453,25.815258026123047,21.12195587158203,26.30551147460937
2024-11-05 12:00:00,AL182024,4.0,2024-11-10 00:00:00,108.0,26.16,-90.58,960.7,101.3,44.57730102539063,136.5322723388672,119.66240692138672,77.8847427368164,104.90213775634766,51.5938720703125,42.52635192871094,29.01143264770508,40.6240348815918,21.14227867126465,16.557395935058594,13.39939785003662,17.809207916259766
2024-11-05 12:00:00,AL182024,4.0,2024-11-10 06:00:00,114.0,26.95,-91.13,974.6,83.9,50.07356643676758,159.77484130859375,140.11703491210938,97.7673797607422,131.7237091064453,63.60795211791992,52.25571441650391,38.17515563964844,52.55587768554688,27.17427444458008,22.79986000061035,17.701313018798828,22.84312629699707
2024-11-05 12:00:00,AL182024,4.0,2024-11-10 12:00:00,120.0,27.48,-90.71,988.1,63.8,24.27972984313965,152.8926544189453,137.08106994628906,95.4112319946289,116.96472930908205,60.75827407836914,52.02367401123047,35.25103759765625,46.82136917114258,10.172929763793944,7.1300225257873535,4.551043510437012,7.435909271240234
2024-11-05 12:00:00,AL182024,4.0,2024-11-10 18:00:00,126.0,27.88,-89.84,994.1,56.8,34.92795944213867,120.41400909423828,108.70416259765624,70.7102279663086,87.00334930419922,38.0887336730957,33.26597213745117,22.38651657104492,27.84312057495117,0.8597279191017151,0.2724005579948425,0.0,0.2068684995174408
2024-11-05 12:00:00,AL182024,4.0,2024-11-11 00:00:00,132.0,28.04,-88.95,997.7,50.0,41.54851913452149,109.71244049072266,99.9188995361328,70.60250854492188,85.87939453125,2.900426149368286,2.317291021347046,1.0004292726516724,1.6541621685028076,0.1782977432012558,0.0,0.0,0.0
2024-11-05 12:00:00,AL182024,4.0,2024-11-11 06:00:00,138.0,28.21,-88.14,997.4,49.0,56.14728927612305,147.76751708984375,132.48513793945312,99.45183563232422,116.62351989746094,40.27871322631836,38.13616180419922,28.78330421447754,30.273372650146484,0.0,0.0,0.0,0.0
2024-11-05 12:00:00,AL182024,4.0,2024-11-11 12:00:00,144.0,28.06,-87.57,1000.6,43.7,116.77533721923828,66.97554779052734,57.41008758544922,39.110130310058594,54.69295883178711,0.0,0.0,0.0,0.0,0.1231920197606086,0.0,0.0460455976426601,0.0543676577508449
2024-11-05 12:00:00,AL182024,4.0,2024-11-11 18:00:00,150.0,27.69,-87.11,1001.5,40.6,61.59559631347656,72.93444061279297,61.35306167602539,39.843563079833984,60.7509651184082,0.7116053104400635,0.2630374133586883,0.0,0.7909014225006104,0.1001363024115562,0.0,0.0144368652254343,0.1676787137985229
2024-11-05 12:00:00,AL182024,4.0,2024-11-12 00:00:00,156.0,27.34,-86.48,1003.5,34.8,73.55945587158203,1.568225979804993,0.5269824266433716,0.0,1.1495293378829956,0.0,0.1720577329397201,0.0,0.0,0.0,0.0092384871095418,0.0,0.0
2024-11-05 12:00:00,AL182024,4.0,2024-11-12 06:00:00,162.0,26.71,-86.81,1005.7,33.5,83.7387466430664,20.66623306274414,16.374975204467773,10.468459129333496,15.466094017028809,0.0,0.0,0.2113418877124786,0.2214590311050415,0.0,0.0492717064917087,0.0,0.0
2024-11-05 12:00:00,AL182024,4.0,2024-11-12 12:00:00,168.0,26.24,-86.6,1007.0,29.8,117.12261962890624,13.494216918945312,6.597175121307373,1.910308718681336,7.856985569000244,0.1432882398366928,0.0,0.1987600028514862,0.1779252290725708,0.0249437652528285,0.0704107284545898,0.040635909885168,0.0
2024-11-05 12:00:00,AL182024,4.0,2024-11-12 18:00:00,174.0,25.7,-87.07,1008.0,28.8,74.93006896972656,16.37541961669922,10.435182571411133,4.138965606689453,11.746341705322266,0.0,0.2952778935432434,0.0,0.3007516860961914,0.0319532342255115,0.0660516247153282,0.0172972194850444,0.0895959585905075
2024-11-05 12:00:00,AL182024,4.0,2024-11-13 00:00:00,180.0,25.63,-88.15,1005.7,30.5,63.56769561767578,7.399028301239014,2.183717727661133,0.0,4.324090003967285,0.1596588790416717,0.0,0.4927301704883575,0.674507200717926,0.1123535931110382,0.0,0.0,0.1056100353598594
2024-11-05 12:00:00,AL182024,4.0,2024-11-13 06:00:00,186.0,25.29,-88.84,1007.9,29.1,104.75025177001952,17.846572875976562,10.523324966430664,5.493767261505127,12.046483039855955,0.0925861671566963,0.0,0.0,0.0,0.0205694697797298,0.0,0.0310262143611907,0.0067010638304054
2024-11-05 12:00:00,AL182024,5.0,2024-11-05 12:00:00,0.0,17.5,-78.3,993.0,50.0,37.03998651744491,166.6799393285021,166.6799393285021,0.0,0.0,37.03998651744491,0.0,0.0,0.0,,,,
2024-11-05 12:00:00,AL182024,5.0,2024-11-05 18:00:00,6.0,18.24,-78.9,992.9,57.4,39.93532943725586,83.36940002441406,61.30728149414063,25.949125289916992,57.1195182800293,16.31577491760254,11.006032943725586,5.54536247253418,10.289911270141602,0.8048968315124512,0.0495517998933792,0.0,0.3294687569141388
2024-11-05 12:00:00,AL182024,5.0,2024-11-06 00:00:00,12.0,19.31,-79.81,971.9,82.9,29.13543701171875,118.99624633789062,98.08870697021484,60.71208572387695,96.73802947998048,54.6097297668457,44.06451797485352,32.371883392333984,44.44117736816406,26.86552047729492,22.30263328552246,17.49233055114746,22.642230987548828
2024-11-05 12:00:00,AL182024,5.0,2024-11-06 06:00:00,18.0,20.4,-80.67,971.4,82.8,27.05436515808105,152.0652618408203,124.62397003173828,82.4486312866211,119.20270538330078,69.57211303710938,56.90140151977539,39.89747619628906,57.26934051513672,30.611167907714844,24.60218048095703,19.019330978393555,25.311813354492188
2024-11-05 12:00:00,AL182024,5.0,2024-11-06 12:00:00,24.0,21.18,-81.57,962.4,95.8,20.821638107299805,138.6479034423828,119.10203552246094,75.0331802368164,106.69869232177734,63.59131240844727,51.76945877075195,37.00107955932617,52.53781127929688,30.557907104492188,25.10958480834961,19.978900909423828,26.03475952148437
2024-11-05 12:00:00,AL182024,5.0,2024-11-06 18:00:00,30.0,22.21,-82.59,961.6,99.4,24.323450088500977,167.7666778564453,147.9503173828125,95.9897689819336,136.869873046875,82.88323974609375,69.45092010498047,51.63005447387695,72.04759979248047,42.65247344970703,35.46751403808594,29.05286407470703,36.70909118652344
2024-11-05 12:00:00,AL182024,5.0,2024-11-07 00:00:00,36.0,23.39,-83.56,968.9,87.5,23.508909225463867,131.72511291503906,116.34447479248048,76.45646667480469,101.9172592163086,57.24547958374024,46.948341369628906,31.85808753967285,45.9756965637207,24.876569747924805,19.671998977661133,15.063838005065918,20.450942993164062
2024-11-05 12:00:00,AL182024,5.0,2024-11-07 06:00:00,42.0,24.21,-84.39,971.0,85.9,48.19003677368164,140.54330444335938,116.04839324951172,78.26771545410156,114.70060729980467,68.88043212890625,55.92477035522461,42.3499755859375,57.73867034912109,36.54645156860352,31.54690170288086,24.521286010742188,31.21577262878418
2024-11-05 12:00:00,AL182024,5.0,2024-11-07 12:00:00,48.0,24.57,-85.35,977.3,77.2,39.66554260253906,171.36000061035156,139.10369873046875,89.09579467773438,139.32220458984375,78.06395721435547,63.68991088867188,46.94029998779297,64.74850463867188,35.23788070678711,29.55953025817871,23.11119842529297,29.5780029296875
2024-11-05 12:00:00,AL182024,5.0,2024-11-07 18:00:00,54.0,24.59,-86.11,981.4,72.2,40.07185745239258,192.3716583251953,151.83197021484375,110.82464599609376,165.92178344726562,99.4345703125,82.57987976074219,65.96427917480469,87.22296142578125,52.72629165649414,46.38425064086914,36.96876907348633,45.420406341552734
2024-11-05 12:00:00,AL182024,5.0,2024-11-08 00:00:00,60.0,24.75,-87.24,971.7,85.4,19.185592651367188,174.44671630859375,140.96449279785156,98.6642608642578,153.3631591796875,80.75849914550781,65.94166564941406,52.60694885253906,70.44702911376953,42.52837753295898,36.95152282714844,30.302322387695312,37.182376861572266
