forecast_time,track_id,ensemble_member,valid_time,lead_time,latitude,longitude,pressure,wind_speed,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2024-11-06 12:00:00,AL182024,24.0,2024-11-09 12:00:00,72.0,24.77,-91.11,984.5,66.1,33.24954605102539,122.22111511230467,100.04560089111328,70.18525695800781,101.75184631347656,67.11475372314453,57.76359176635742,44.21649169921875,55.02252197265625,21.284143447875977,18.62011909484864,14.856847763061523,17.720130920410156
2024-11-06 12:00:00,AL182024,24.0,2024-11-09 18:00:00,78.0,25.25,-91.22,982.9,70.1,22.76714515686035,113.784912109375,96.83394622802734,66.36857604980469,92.42880249023438,45.36443710327149,38.18244934082031,27.093769073486328,34.96260452270508,9.03778839111328,7.817963123321533,5.593425750732422,7.138463497161865
2024-11-06 12:00:00,AL182024,24.0,2024-11-10 00:00:00,84.0,25.66,-91.41,982.6,71.3,24.936811447143555,124.39013671875,111.60448455810548,81.4449234008789,102.45165252685548,64.10105895996094,56.9990348815918,44.51765441894531,54.19919967651367,27.74232482910156,24.714000701904297,20.610610961914062,23.91382598876953
2024-11-06 12:00:00,AL182024,24.0,2024-11-10 06:00:00,90.0,26.33,-91.49,987.8,63.9,36.002567291259766,144.857177734375,123.67123413085938,82.7716064453125,115.80174255371094,60.11029815673828,51.346439361572266,37.564697265625,47.5154914855957,16.723676681518555,14.702783584594728,11.376670837402344,13.895907402038574
2024-11-06 12:00:00,AL182024,24.0,2024-11-10 12:00:00,96.0,27.32,-91.26,993.9,54.2,72.45128631591797,80.28710174560547,73.15164184570312,43.13864135742188,59.106971740722656,14.238140106201172,11.927772521972656,7.709803581237793,9.773771286010742,0.2657077312469482,0.0,0.0,0.0
2024-11-06 12:00:00,AL182024,24.0,2024-11-10 18:00:00,102.0,27.55,-90.26,989.2,66.0,29.841665267944336,129.57144165039062,116.0207748413086,79.03691864013672,102.91089630126952,53.74853515625,47.99465560913086,36.08094024658203,41.25852584838867,10.547162055969238,9.824381828308104,7.364912509918213,8.472341537475586
2024-11-06 12:00:00,AL182024,24.0,2024-11-11 00:00:00,108.0,27.93,-89.65,997.2,49.0,62.6746711730957,191.27651977539065,181.0457305908203,140.92994689941406,155.1194610595703,0.896926999092102,0.2276592552661895,0.0,0.1241562068462371,0.2515487372875213,0.0556591637432575,0.0247392822057008,0.2446184754371643
2024-11-06 12:00:00,AL182024,24.0,2024-11-11 06:00:00,114.0,28.14,-89.14,1002.9,42.6,63.41981506347656,127.16742706298828,116.24665069580078,85.1728515625,103.26993560791016,7.414407730102539,5.610738277435303,3.052701234817505,5.303615570068359,0.0,0.0,0.0,0.0
2024-11-06 12:00:00,AL182024,24.0,2024-11-11 12:00:00,120.0,28.06,-88.11,999.7,44.0,52.02150344848633,1.9952552318573,3.540104866027832,0.9776058793067932,2.4539661407470703,0.3521012365818023,0.1997005641460418,0.1882227808237075,0.1578225791454315,0.0,0.0,0.0,0.0
2024-11-06 12:00:00,AL182024,24.0,2024-11-11 18:00:00,126.0,27.65,-87.5,1001.4,39.3,53.47446441650391,0.9911299347877502,2.457161426544189,1.7175025939941406,2.0611701011657715,0.0645463094115257,0.0198314450681209,0.2864104211330414,0.0,0.0,0.0,0.0,0.0
2024-11-06 12:00:00,AL182024,24.0,2024-11-12 00:00:00,132.0,27.45,-87.52,1001.9,34.6,115.37647247314452,140.44847106933594,130.21237182617188,102.39531707763672,112.55826568603516,0.3764771521091461,1.129552960395813,0.2566299140453338,0.0919324457645416,0.0947613567113876,0.2564221620559692,0.095350444316864,0.0
2024-11-06 12:00:00,AL182024,24.0,2024-11-12 06:00:00,138.0,26.39,-87.36,1004.0,29.2,100.84735870361328,18.27034950256348,13.509177207946776,5.250985622406006,10.68156623840332,0.5665960311889648,0.8272961378097534,0.4703167676925659,0.041457924991846,0.1577091515064239,0.2525295615196228,0.0131724467501044,0.0077297878451645
2024-11-06 12:00:00,AL182024,24.0,2024-11-12 12:00:00,144.0,26.48,-87.52,1004.9,25.4,123.81909942626952,12.59266757965088,7.149462699890137,2.958704948425293,10.381365776062012,0.0004822034679818,0.1733000725507736,0.1244285479187965,0.2047724425792694,0.1310735493898391,0.2216521650552749,0.0107312211766839,0.0837681889533996
2024-11-06 12:00:00,AL182024,24.0,2024-11-12 18:00:00,150.0,26.43,-88.0,1008.3,28.9,69.03003692626953,11.75997257232666,7.639954566955566,4.971960544586182,7.67112398147583,0.0,0.3323710560798645,0.175512820482254,0.0,0.0,0.0028005654457956,0.0065228254534304,0.0
2024-11-06 12:00:00,AL182024,24.0,2024-11-13 00:00:00,156.0,26.13,-88.97,1005.3,28.1,94.740478515625,19.073780059814453,11.924800872802734,7.674017906188965,14.082528114318848,0.0,0.1652452051639557,0.0044703679159283,0.0069132908247411,0.0956764742732048,0.2021273523569107,0.0889855995774269,0.0668147653341293
2024-11-06 12:00:00,AL182024,24.0,2024-11-13 06:00:00,162.0,26.83,-90.56,1005.9,29.1,102.75688934326172,1.7744500637054443,0.3651069402694702,0.0,0.3328063786029815,0.3720073699951172,0.0754263699054718,0.0,0.0,0.055448442697525,0.1063069775700569,0.0861138105392456,0.0
2024-11-06 12:00:00,AL182024,24.0,2024-11-13 12:00:00,168.0,27.46,-91.53,1007.1,27.6,102.35430145263672,4.915941715240479,1.473099946975708,0.0,4.782407760620117,0.5441452264785767,0.4595870077610016,0.0787346139550209,0.1804429739713668,0.0,0.0,0.0217883288860321,0.0
2024-11-06 12:00:00,AL182024,24.0,2024-11-13 18:00:00,174.0,28.53,-91.39,1009.2,25.8,60.43485641479492,0.6305109262466431,0.0,0.0,1.4334672689437866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0218586158007383
2024-11-06 12:00:00,AL182024,25.0,2024-11-06 12:00:00,0.0,21.0,-81.6,964.0,90.0,18.51999325872245,185.1999325872245,148.15994606977964,74.07997303488982,92.59996629361228,74.07997303488982,37.03998651744491,37.03998651744491,46.29998314680613,27.77998988808368,27.77998988808368,18.51999325872245,18.51999325872245
2024-11-06 12:00:00,AL182024,25.0,2024-11-06 18:00:00,6.0,22.24,-82.26,964.6,97.2,22.06194496154785,135.3199005126953,113.8526382446289,72.38056182861328,104.7455825805664,61.8958854675293,52.98543167114258,40.42432403564453,53.20541000366211,34.156402587890625,29.81305885314941,24.36762428283692,29.73002243041992
2024-11-06 12:00:00,AL182024,25.0,2024-11-07 00:00:00,12.0,23.29,-83.01,970.0,90.3,18.64296531677246,101.99340057373048,89.18910217285156,53.65835571289063,77.17361450195312,36.73875045776367,29.852781295776367,20.011962890625,28.14385032653809,12.83397388458252,10.191275596618652,7.599216938018799,10.590302467346191
2024-11-06 12:00:00,AL182024,25.0,2024-11-07 06:00:00,18.0,24.19,-84.23,972.1,84.9,51.9483528137207,133.51531982421875,114.1599349975586,69.73677062988281,106.03752899169922,62.3112678527832,52.14852142333984,39.783729553222656,51.852684020996094,30.985658645629883,26.44499969482422,21.48079299926757,26.508506774902344
2024-11-06 12:00:00,AL182024,25.0,2024-11-07 12:00:00,24.0,24.75,-84.73,973.7,81.5,27.76350212097168,116.25305938720705,100.34493255615234,67.16947937011719,97.57939910888672,57.97060775756836,49.08849334716797,37.67119598388672,48.00447845458984,26.86508560180664,22.842262268066406,18.87767601013184,22.684356689453125
2024-11-06 12:00:00,AL182024,25.0,2024-11-07 18:00:00,30.0,24.8,-85.24,968.9,86.5,47.0658073425293,167.4671173095703,142.0061798095703,99.78736877441406,142.2928466796875,69.37409973144531,57.564720153808594,45.04758071899414,59.04154586791992,31.74666213989257,27.02455139160156,22.38715362548828,27.28151512145996
2024-11-06 12:00:00,AL182024,25.0,2024-11-08 00:00:00,36.0,24.56,-86.05,980.4,72.5,26.054059982299805,148.05816650390625,120.00012969970705,93.32429504394533,126.2084503173828,54.82416534423828,44.48212432861328,32.90470886230469,45.071868896484375,15.154142379760742,12.28846836090088,9.670150756835938,12.610477447509766
2024-11-06 12:00:00,AL182024,25.0,2024-11-08 06:00:00,42.0,24.63,-87.02,979.4,77.4,27.321308135986328,115.44780731201172,88.35612487792969,60.78618621826172,99.52429962158205,46.21202087402344,35.41127395629883,25.88432502746582,38.29874420166016,14.855642318725586,11.578206062316896,9.193660736083984,12.475515365600586
2024-11-06 12:00:00,AL182024,25.0,2024-11-08 12:00:00,48.0,24.63,-87.95,983.7,71.2,44.26358413696289,204.62208557128903,163.41407775878906,118.62686920166016,176.30133056640625,98.97359466552734,83.34788513183594,66.37613677978516,85.88594818115234,41.7252082824707,36.42435836791992,30.631465911865234,35.912296295166016
2024-11-06 12:00:00,AL182024,25.0,2024-11-08 18:00:00,54.0,24.58,-89.19,992.7,55.2,55.94694900512695,97.38855743408205,81.2009048461914,53.25646209716797,74.8619155883789,1.982225775718689,0.0,0.0,1.014554738998413,0.287654846906662,0.0,0.0,0.1680433899164199
2024-11-06 12:00:00,AL182024,25.0,2024-11-09 00:00:00,60.0,24.6,-89.78,988.6,57.7,57.09854888916016,115.62625885009766,89.82955169677734,64.4913101196289,96.4643325805664,41.88811111450195,34.40237045288086,23.85507202148437,33.31379699707031,3.2333102226257324,1.9745643138885496,0.5655867457389832,1.9500805139541624
2024-11-06 12:00:00,AL182024,25.0,2024-11-09 06:00:00,66.0,24.46,-90.89,999.1,44.4,80.5909194946289,139.15773010253906,119.11976623535156,81.78055572509766,109.71063232421876,3.406667470932007,0.8015943765640259,0.0,2.23057222366333,0.2679923474788666,0.0,0.0,0.1753057092428207
2024-11-06 12:00:00,AL182024,25.0,2024-11-09 12:00:00,72.0,24.41,-92.1,1000.2,38.5,111.45541381835938,146.0143280029297,129.82546997070312,98.68790435791016,115.80177307128906,0.2336930483579635,0.0,0.0,0.1570312976837158,0.0987813547253608,0.1046360954642295,0.0534646287560462,0.0943252518773078
2024-11-06 12:00:00,AL182024,25.0,2024-11-09 18:00:00,78.0,24.45,-92.8,1000.0,42.6,76.67538452148438,135.95339965820312,123.61188507080078,92.4619369506836,107.1563720703125,0.0,0.0,0.0,0.0,0.1257195472717285,0.1666072905063629,0.1523272544145584,0.0190918892621994
2024-11-06 12:00:00,AL182024,25.0,2024-11-10 00:00:00,84.0,24.73,-93.37,999.8,41.8,80.59393310546875,97.15704345703124,86.7637939453125,63.68474960327149,77.97799682617188,7.487587928771973,5.802273750305176,4.26413631439209,5.322412967681885,0.0,0.0,0.0,0.0
2024-11-06 12:00:00,AL182024,25.0,2024-11-10 06:00:00,90.0,24.44,-94.07,1001.6,35.1,153.57887268066406,239.66612243652344,220.89730834960932,174.896240234375,194.17239379882807,0.4766432642936706,0.7154693603515625,0.0,0.2721720039844513,0.0607675723731517,0.2232953757047653,0.1371135115623474,0.0866697281599044
2024-11-06 12:00:00,AL182024,25.0,2024-11-10 12:00:00,96.0,24.46,-94.38,1005.8,33.7,68.13382720947266,3.9617397785186768,0.8234210014343262,0.0,2.014047384262085,0.2089469879865646,0.0,0.0,0.2289429455995559,0.0569383725523948,0.0,0.0,0.0
2024-11-06 12:00:00,AL182024,25.0,2024-11-10 18:00:00,102.0,24.03,-94.41,1007.1,28.8,88.89197540283203,0.4779190719127655,0.0036310197319835,0.0,0.0,0.0,0.0,0.0,0.0,0.1175043284893035,0.0,0.0,0.0
2024-11-06 12:00:00,AL182024,25.0,2024-11-11 00:00:00,108.0,23.07,-94.69,1005.7,28.1,102.8131332397461,2.568373441696167,0.0,0.0,1.391925811767578,0.0,0.2485419511795044,0.277936726808548,0.0,0.0,0.0,0.0,0.0
2024-11-06 12:00:00,AL182024,25.0,2024-11-11 06:00:00,114.0,22.69,-95.17,1007.8,26.5,113.53125,0.986534059047699,0.0,0.0,0.0,0.0749650970101356,0.0,0.0,0.0,0.1787455081939697,0.179189071059227,0.0,0.0359672680497169
2024-11-06 12:00:00,AL182024,25.0,2024-11-11 12:00:00,120.0,22.1,-95.16,1007.9,26.8,85.3495101928711,0.0,0.0,0.0,0.0554391890764236,0.2785458266735077,0.036564752459526,0.0,0.0,0.078615516424179,0.0,0.0,0.0004629661852959
2024-11-06 12:00:00,AL182024,25.0,2024-11-11 18:00:00,126.0,21.96,-95.5,1006.6,25.8,119.46772003173828,0.0,0.0,0.0,0.0,0.0,0.0744030997157096,0.0409547053277492,0.0,0.0180313400924205,0.0223435685038566,0.0,0.0
2024-11-06 12:00:00,AL182024,26.0,2024-11-06 12:00:00,0.0,21.0,-81.6,964.0,90.0,18.51999325872245,185.1999325872245,148.15994606977964,74.07997303488982,92.59996629361228,74.07997303488982,37.03998651744491,37.03998651744491,46.29998314680613,27.77998988808368,27.77998988808368,18.51999325872245,18.51999325872245
2024-11-06 12:00:00,AL182024,26.0,2024-11-06 18:00:00,6.0,22.17,-82.33,964.8,93.3,29.26280975341797,117.25015258789062,89.86955261230469,53.8663215637207,88.38036346435547,49.04304122924805,38.05915069580078,26.922910690307617,40.5521125793457,23.24098396301269,18.483436584472656,14.505464553833008,19.596342086791992
2024-11-06 12:00:00,AL182024,26.0,2024-11-07 00:00:00,12.0,22.76,-83.1,968.3,88.3,15.57615089416504,190.2445373535156,162.92779541015625,111.28459930419922,153.33811950683594,95.1790008544922,80.740478515625,60.69990158081055,80.13140106201172,47.191184997558594,40.78017425537109,32.78556823730469,40.28525924682617
2024-11-06 12:00:00,AL182024,26.0,2024-11-07 06:00:00,18.0,23.63,-83.94,975.1,81.9,24.208515167236328,149.00927734375,124.7024917602539,86.11529541015625,120.15853118896484,70.80215454101562,60.78693389892578,47.02288818359375,59.43365097045898,34.155391693115234,29.80600547790528,24.179262161254883,29.00445938110352
2024-11-06 12:00:00,AL182024,26.0,2024-11-07 12:00:00,24.0,23.96,-84.86,974.7,81.3,37.77894592285156,150.78695678710938,124.17579650878906,77.2551498413086,119.78978729248048,69.67314147949219,55.90436172485352,40.19765853881836,57.0517807006836,27.994548797607425,23.259838104248047,18.199262619018555,23.756977081298828
2024-11-06 12:00:00,AL182024,26.0,2024-11-07 18:00:00,30.0,23.93,-85.72,969.1,91.4,21.55424118041992,152.08370971679688,122.5799789428711,76.36424255371094,127.39387512207033,71.11858367919922,55.04305648803711,40.01159286499024,60.23222351074219,36.75028610229492,31.06888198852539,24.7253475189209,31.78520393371582
2024-11-06 12:00:00,AL182024,26.0,2024-11-08 00:00:00,36.0,23.94,-86.58,965.5,93.9,24.84877586364746,163.06866455078125,128.8603973388672,83.68807220458984,140.5577850341797,81.16291809082031,63.16887283325195,45.83273315429688,68.69021606445312,36.692527770996094,30.8043155670166,24.6119327545166,32.2944221496582
2024-11-06 12:00:00,AL182024,26.0,2024-11-08 06:00:00,42.0,23.41,-87.85,954.9,108.3,19.91034889221192,164.46340942382812,128.78375244140625,91.73843383789062,146.79364013671875,79.20076751708984,63.17677688598633,49.57526016235352,70.34489440917969,42.718387603759766,36.79859924316406,30.392614364624023,38.10335159301758
2024-11-06 12:00:00,AL182024,26.0,2024-11-08 12:00:00,48.0,23.27,-88.75,956.2,105.5,19.741548538208008,131.38192749023438,108.14852905273438,81.92558288574219,118.11219024658205,66.43201446533203,53.20784759521485,42.13374328613281,58.22398376464844,36.80513000488281,31.702905654907227,26.38212203979492,32.908199310302734
2024-11-06 12:00:00,AL182024,26.0,2024-11-08 18:00:00,54.0,23.36,-89.78,949.5,115.4,26.488920211791992,127.01204681396484,99.99835968017578,78.08280181884766,111.91130065917967,62.693965911865234,50.87026596069336,42.03009033203125,55.91157150268555,32.991573333740234,28.0006103515625,23.70917320251465,29.65411758422852
2024-11-06 12:00:00,AL182024,26.0,2024-11-09 00:00:00,60.0,23.43,-90.31,940.4,123.1,22.70911026000977,135.8134765625,111.24332427978516,90.75975799560548,127.27852630615234,68.09906005859375,55.10685729980469,46.19585037231445,62.45060729980469,38.82671737670898,33.59846496582031,28.521635055541992,35.745243072509766
2024-11-06 12:00:00,AL182024,26.0,2024-11-09 06:00:00,66.0,23.53,-91.05,954.1,107.7,18.509878158569336,132.20645141601562,102.28789520263672,82.46684265136719,114.44767761230467,63.68146514892578,53.58797073364258,45.14715576171875,56.79298400878906,35.763465881347656,31.257396697998047,26.71040725708008,32.022117614746094
2024-11-06 12:00:00,AL182024,26.0,2024-11-09 12:00:00,72.0,23.99,-91.39,961.6,98.6,21.19561195373535,138.62942504882812,119.82600402832033,87.832275390625,118.90547943115234,67.04090118408203,54.48599243164063,42.56267166137695,57.413455963134766,38.42043685913086,33.020145416259766,26.84107780456543,33.21548080444336
2024-11-06 12:00:00,AL182024,26.0,2024-11-09 18:00:00,78.0,24.19,-92.16,969.2,90.6,29.767236709594727,114.70804595947266,87.31375122070312,60.14316177368164,92.60020446777344,52.88948440551758,42.61006546020508,31.651233673095703,44.360595703125,22.60906219482422,18.362552642822266,14.741662979125977,19.52914047241211
2024-11-06 12:00:00,AL182024,26.0,2024-11-10 00:00:00,84.0,24.2,-92.29,974.1,80.9,44.130897521972656,133.0159149169922,112.0926284790039,78.22325897216797,107.46710205078124,61.61068344116211,52.13750457763672,39.7499885559082,51.51143646240234,29.23341560363769,25.262317657470703,20.341047286987305,25.024917602539062
2024-11-06 12:00:00,AL182024,26.0,2024-11-10 06:00:00,90.0,24.81,-92.64,983.5,70.9,31.02651023864746,135.60333251953125,110.9931640625,79.9959716796875,110.07392120361328,51.6762580871582,43.58782958984375,31.5156364440918,41.42984771728516,9.017587661743164,6.7774434089660645,5.042520523071289,7.5052971839904785
2024-11-06 12:00:00,AL182024,26.0,2024-11-10 12:00:00,96.0,25.26,-92.8,990.6,58.7,47.01755905151367,139.10830688476562,127.86509704589844,97.1819839477539,119.66311645507812,49.044918060302734,43.21589279174805,30.125577926635746,38.61930465698242,0.5743090510368347,0.0,0.0,0.2934988439083099
2024-11-06 12:00:00,AL182024,26.0,2024-11-10 18:00:00,102.0,25.59,-92.72,999.4,50.2,49.98539733886719,107.22837829589844,105.50689697265624,72.2759780883789,87.07975006103516,33.269317626953125,29.67755889892578,21.068363189697266,25.464750289916992,0.2608831226825714,0.0029208208434283,0.0,0.0486216619610786
2024-11-06 12:00:00,AL182024,26.0,2024-11-11 00:00:00,108.0,25.7,-92.46,998.7,48.5,42.12395095825195,101.38322448730467,95.33780670166016,72.76239776611328,89.74795532226562,28.706615447998047,25.68719291687012,18.629493713378903,22.89910697937012,0.3390751481056213,0.0,0.0,0.3769107460975647
2024-11-06 12:00:00,AL182024,26.0,2024-11-11 06:00:00,114.0,25.67,-92.57,1001.5,44.6,103.2839584350586,108.87796020507812,91.8411636352539,62.363861083984375,84.70895385742188,0.9369264245033264,0.0,0.0,0.3874270319938659,0.2210654467344284,0.082123190164566,0.0,0.0003795546654146
2024-11-06 12:00:00,AL182024,26.0,2024-11-11 12:00:00,120.0,25.02,-92.71,999.7,44.6,36.10968399047852,9.209098815917969,5.094513416290283,1.3838987350463867,6.642934799194336,1.0699539184570312,0.4387872219085693,0.0242886301130056,0.748964786529541,0.0909358412027359,0.0,0.0,0.1144145727157592
2024-11-06 12:00:00,AL182024,26.0,2024-11-11 18:00:00,126.0,24.53,-92.74,1005.8,33.1,109.42376708984376,7.154612064361572,5.270323753356934,1.6627081632614136,3.7964470386505127,0.1027739122509956,0.0,0.0,0.0,0.0,0.0348889641463756,0.0,0.0
2024-11-06 12:00:00,AL182024,26.0,2024-11-12 00:00:00,132.0,24.06,-93.34,1002.7,37.6,43.204681396484375,2.6324737071990967,1.0630693435668943,0.6665636897087097,1.2421221733093262,0.3307423889636993,0.1413346081972122,0.1503638625144958,0.583055317401886,0.0175741352140903,0.0538424290716648,0.0,0.2237323671579361
2024-11-06 12:00:00,AL182024,26.0,2024-11-12 06:00:00,138.0,23.58,-93.96,1005.6,32.1,82.43538665771484,4.445885181427002,0.0,0.0,0.8973826766014099,0.0,0.1394494473934173,0.0,0.0,0.015087341889739,0.0,0.0,0.0071907918900251
2024-11-06 12:00:00,AL182024,26.0,2024-11-12 12:00:00,144.0,23.86,-94.74,1002.3,39.8,50.68317031860352,23.661720275878903,21.063495635986328,11.690688133239746,17.85487937927246,1.783271074295044,1.3926790952682495,0.6610466837882996,1.1774307489395142,0.2667209506034851,0.2935544550418854,0.2419306933879852,0.2075194269418716
